user_id,item_id
4352,1545
2567,1545
5337,2210
2335,1197
5751,1086
5195,512
1287,1403
891,1912
416,1186
281,527
235,1936
3048,1822
4003,3406
3237,3352
4743,3327
5685,636
526,1687
2973,1598
2514,3674
1329,228
4735,1868
4999,2959
4652,391
3535,3264
395,3438
5470,1300
2184,3441
5399,702
802,525
3895,1520
3914,2136
4013,2718
2254,1376
2299,3409
2981,2502
4758,618
4959,1617
5161,2338
3093,2136
2658,1884
1671,1357
3038,702
2849,543
2539,2700
2325,37
4965,3574
3368,2574
986,463
3432,69
2630,1668
1697,517
3812,447
5930,1790
39,2354
4281,1705
2605,1044
3014,2024
5463,1671
5718,1912
642,3335
992,12
4450,1545
3120,1223
797,463
4281,2186
4431,3530
3633,2967
186,3364
5687,2700
3675,1884
202,1960
819,402
4999,3282
594,1913
4677,331
1179,3327
4999,2272
1866,2960
5937,3511
4845,2319
480,2265
2477,1375
3987,3432
580,109
4024,472
1652,2763
5092,2647
1167,409
5073,3441
331,3120
5801,1193
4825,3269
4518,1057
2275,1788
4157,467
750,37
2820,1950
1108,37
4069,1374
4682,1315
5335,406
862,3035
2417,3153
5946,3670
1050,1928
3862,3187
5918,1439
4352,2653
1229,166
1305,2768
3714,1586
2137,2814
4664,2054
1161,1871
5734,1504
3626,2480
125,402
1802,813
1703,2653
5359,3213
5550,1545
4928,2122
383,1854
2032,2769
40,801
5595,1807
5665,3272
753,28
1844,650
2381,37
3255,174
637,2153
678,2306
1973,2185
2404,3408
3207,863
5708,3198
3331,1341
5670,241
3884,2814
727,2474
3534,2306
5134,2088
1436,915
555,1131
5855,1640
3989,561
3886,2140
5096,1627
1821,2265
4706,2308
5496,724
5629,375
5328,2626
2190,1868
4638,691
1235,957
682,225
1141,646
4414,2814
2627,221
166,3153
4542,1723
2251,1614
4024,3256
4938,1324
4537,3062
501,472
4919,3078
4164,1548
3966,3460
1823,1439
3535,451
125,2653
1502,3677
4019,3404
416,2817
2009,1201
4535,3021
4991,3204
1788,1058
4460,1848
3088,774
5344,106
5318,1070
1688,3219
1519,2165
2786,1700
5829,583
640,2127
4133,138
2268,1080
4685,2465
2486,3153
1288,3473
1101,1439
5294,36
3647,1376
908,3506
4999,3325
5337,1375
1179,1365
681,119
1515,2593
696,3059
5881,1272
997,1211
949,1950
5103,3406
2081,719
4226,1393
4099,528
4677,1445
3192,801
580,543
3817,1057
2000,3030
3766,3000
5032,3335
1895,3465
580,1211
949,1316
4062,1536
5181,2730
1570,2054
87,2308
1122,2054
3147,1545
2776,2185
4476,1706
3796,1902
1260,1617
4229,1086
3031,3187
391,2468
2612,556
5967,428
1600,2980
820,2402
494,1530
1571,1790
2599,2006
967,279
2829,2769
2755,1700
1788,3360
1196,2468
2301,3656
4726,2460
1744,2561
4164,3528
1074,1550
5224,1216
5578,423
3188,398
2369,1517
5080,2282
3673,375
5651,1510
1219,2670
2911,1541
2976,1459
3621,3053
1093,37
3302,1044
3144,1150
1141,2956
5584,646
3478,911
1271,1781
5308,581
473,3311
2424,463
4857,1672
1161,3396
737,810
3817,1840
704,236
1579,868
5242,3669
246,801
3133,2256
2774,2067
1022,3116
18,1936
3383,692
213,2338
4885,530
4157,2437
710,3067
1881,2031
4138,1544
701,2265
64,1562
3867,2370
5242,467
2530,613
1841,1637
4485,1024
2170,829
5216,1453
1107,2239
5793,1316
3668,1546
4218,1959
4692,184
681,16
1208,1946
1101,3275
1147,1322
3127,1316
2312,561
6007,2502
5780,1848
4321,3164
4406,1612
2424,730
484,3311
5242,3496
4147,956
1666,457
109,801
4665,166
1229,1678
4163,1439
3376,1341
289,2587
30,1283
5168,2282
3232,646
1139,1832
5882,2006
89,3153
4991,2035
5444,1316
6007,3216
4114,2620
992,1178
640,2292
5397,1211
3120,3529
4664,1439
5953,312
1117,516
3088,2468
4480,1084
1194,556
2774,774
1973,1902
4796,107
2165,801
4805,2088
1762,2572
5914,1868
5601,1044
3899,312
329,37
4210,702
5107,702
3884,3030
5918,256
2450,740
1527,182
1843,2774
2493,3030
3589,1193
4829,2800
2626,570
5953,802
1228,2869
1167,1668
2634,2961
2652,2309
3612,309
819,2705
2440,2476
2900,1688
3813,3153
908,2274
704,2502
2612,810
4642,1272
4073,802
5482,666
2839,1765
5179,2653
3817,2466
3031,1300
1219,1884
681,3053
1242,270
6008,467
5595,3402
600,1471
3277,2256
2722,2771
4908,1700
498,3187
1446,2274
5444,1223
3004,801
391,1640
452,2169
2976,389
6025,2967
3231,810
4013,15
2041,1045
1092,2410
5405,1936
1245,2653
104,1583
1446,2561
807,1958
1919,508
3964,166
4738,350
2352,1279
5012,812
3240,3164
4951,1272
383,3338
175,2814
234,37
908,350
710,1765
1733,16
18,1966
3259,2714
5037,2814
1482,1868
5068,476
3388,1102
4357,1037
3542,3562
819,584
4771,802
5172,1590
5414,2515
572,1403
3063,463
2661,121
3542,3272
4987,1362
4107,1928
2071,810
2011,650
5088,389
2477,2519
2613,402
5740,3238
4815,2603
5517,2896
5933,1030
4535,3460
2994,1652
390,99
5742,3496
222,502
4652,257
1460,3335
1312,401
5460,160
2622,1913
5583,2418
1843,2281
349,983
1125,2877
3201,498
1829,221
4967,561
0,3421
1208,401
2373,3238
5886,702
55,1884
2132,3463
2930,12
1552,121
2765,1328
2313,2363
5824,2559
2314,774
1126,3381
172,1688
3998,1536
807,457
449,28
4961,2653
1802,449
5908,1630
4094,1149
2404,376
1233,1304
2672,1781
4807,3448
1316,3000
1208,3131
5785,3606
1841,1463
3315,1545
5851,830
1394,1227
5088,1545
4845,3700
5054,2023
3142,810
494,2475
1746,1545
5569,1630
1556,462
5382,870
4328,904
5180,2076
802,1830
3231,2561
2060,3204
3207,2308
2273,2314
3542,589
2299,2617
5687,3335
3299,1711
3009,35
5299,3335
914,481
1078,707
5466,3565
2983,69
3087,1859
2081,3590
5693,2771
4490,24
4364,1549
344,1365
1238,523
5700,707
5376,2297
1538,523
952,1916
3426,3408
5768,2345
1256,2169
1920,3472
1037,3465
1734,3448
3907,79
3158,333
3516,1614
2123,3089
2770,2470
5312,1246
4216,2963
1228,612
4136,2706
5425,810
5664,1573
5937,1617
223,2068
4965,3055
5101,3402
4302,1765
2350,454
2647,508
3138,2908
2972,2281
243,2031
1061,2338
3745,2630
1836,1868
6023,1902
875,3013
859,3335
1826,236
721,1630
4485,3595
2442,1868
2387,730
4642,312
1844,1490
5903,1459
3188,2331
694,3187
2560,1833
3124,516
892,1190
4751,3674
579,1573
5080,513
5348,2062
3939,1193
993,3348
1640,438
2126,1887
3094,523
2991,971
3953,1617
4406,575
3737,2250
1229,3438
3189,1057
3836,1548
3207,2306
4962,2205
5622,2476
1795,1102
5995,3381
4157,67
3618,2205
2234,1645
5666,2504
2518,1316
5717,2814
3013,389
4069,543
3195,2600
4220,2275
2567,3406
1316,1300
3004,488
4991,2541
2312,1341
4983,1227
87,220
2532,528
471,3311
3631,2877
1122,1296
213,1337
5209,3670
4445,768
4997,1251
95,189
1802,1080
4654,2054
5458,3046
5208,220
2493,810
506,2006
4587,2256
5344,1787
2823,3534
344,2716
3899,1545
2424,3350
855,671
219,1459
128,2557
2514,90
4924,3409
2622,1164
4525,3311
5862,1887
5233,1227
5416,1840
1022,652
115,2051
3863,3153
3189,3665
1084,1156
5392,2190
3450,3219
5924,1272
1476,3406
5788,2175
4991,1216
130,1590
2165,2670
1305,3051
207,957
1394,2306
2957,1337
4314,398
4286,1205
108,3364
1151,650
2944,774
1863,3227
2539,1765
696,2502
2554,2606
1245,3311
3152,2630
3747,2024
3668,99
1991,2076
3163,3187
5990,1510
49,707
1515,3684
3939,1184
2139,312
2151,2771
1671,2027
4591,2739
900,2653
3931,3600
4771,2653
2621,2771
3427,640
2829,176
4630,2774
4575,3325
855,433
640,346
1151,1086
2946,2185
907,1536
5964,189
1460,3438
5724,1950
4751,2140
982,3656
5586,2705
5698,1678
5801,1765
4428,2850
5734,1512
2184,3046
1499,2768
5185,94
4062,204
3124,672
2949,1316
3922,3021
407,1227
2029,1936
1973,3406
3456,2617
3298,37
1106,1700
2556,2182
5693,802
74,3677
5147,2485
1453,2458
1252,2224
1777,3565
23,20
3260,3677
1161,1928
4512,3264
339,228
5734,3340
2101,3669
517,3264
2469,2237
2464,270
4595,1700
3161,3311
5598,1086
2804,1677
2722,801
3087,3105
263,1774
3035,37
3188,1445
1995,2476
595,3660
5918,613
5740,1445
3960,2564
4645,2460
5361,620
2043,208
579,1549
715,3692
1875,1424
1806,1871
5687,2140
3116,1216
1316,3670
1473,2345
3861,2129
1100,2185
3153,2865
4492,915
4286,1376
211,2570
4607,2399
4805,2282
3949,488
4750,1459
4800,3333
64,2730
4133,1731
2561,3458
3201,1451
2354,401
3158,1858
2776,3187
5651,1007
55,2670
907,3696
3863,472
4983,1807
2776,570
5837,3406
1746,2814
4428,3025
5281,581
564,1840
1889,1827
1394,561
2213,2862
971,2309
4795,2501
638,2389
5742,3669
1842,2603
3939,2308
5443,3171
5212,1160
1349,3465
4631,3173
5693,107
5028,2227
5693,3656
55,107
2263,28
913,983
1337,172
3243,526
111,2960
4286,2410
1028,3406
5281,1859
4997,3406
5831,3660
5756,1459
4538,1376
3747,1193
3369,652
4692,2581
2478,1545
2647,2308
2900,1800
3459,1316
5216,2387
5458,3463
1505,2814
2440,389
2066,467
5985,593
2499,2768
907,1652
4214,2387
2767,1490
4713,2653
5742,1193
50,99
8,1700
4513,3311
1918,2814
2362,1950
5357,3692
5911,324
1238,498
2443,732
5096,3306
908,2730
5187,2394
999,37
3256,1341
4166,2920
3375,1795
5181,1700
338,609
962,382
2626,702
780,3271
2541,1892
4575,16
581,3432
2237,312
5000,956
4004,3113
4003,2345
2422,2604
908,193
3836,971
2477,2541
1747,2664
110,2673
3282,3456
3769,79
5396,410
2272,779
1623,2771
5600,3311
4740,3311
5416,3579
3755,3333
1108,1057
1579,3066
1971,3406
4965,1774
3173,2795
5734,917
2609,3569
3231,3035
1782,978
2369,2574
2355,1102
2234,1638
5382,3432
4525,270
5641,96
1752,94
1380,3335
109,1446
5012,1961
2609,2700
2469,1692
2508,983
3957,1459
1208,2410
5688,2928
3998,663
6012,464
3620,278
3215,652
5495,184
4912,1223
5212,672
3882,3063
5700,2937
2946,3035
5998,2501
3141,46
3861,1191
2850,106
5116,2654
3280,968
3237,2117
564,220
5703,333
357,1018
5871,650
2839,1615
715,2830
1022,2073
1938,3448
5930,1251
3843,1630
4512,1924
1821,69
3031,1376
694,3656
2829,1800
2982,3381
5903,389
4510,124
3804,1559
3720,870
3176,3429
4127,1086
703,204
909,2857
2376,3122
2324,3311
4518,1102
2955,1590
1641,931
1019,375
4865,12
5328,2633
703,1536
1727,3409
3636,1830
2342,3533
2675,82
240,3247
3390,2153
4635,1780
3771,488
997,3219
3535,3164
5414,2714
5930,270
807,3411
5621,3272
5496,264
5630,2402
5510,3030
2641,204
5569,2476
4150,3113
2514,3282
1830,2282
3708,1481
2080,2774
2955,2073
2776,1272
3099,568
4460,1375
2903,2988
4771,2814
2215,382
3667,2814
771,702
928,488
3116,2664
2411,2528
579,2363
5232,1884
5193,1928
914,2483
2572,74
4891,1946
2932,2564
1733,1546
4874,1403
4891,401
4032,2934
1630,1573
5698,3306
1167,707
1747,133
240,138
263,2878
2199,3023
1841,2797
5483,2916
4140,2023
5313,1030
2767,793
2540,2653
111,3448
1834,3035
5944,2564
2786,3656
2438,822
3895,216
4518,2366
4535,1672
5291,2187
4986,184
3931,3187
5337,3296
2569,482
5279,3327
1238,620
5357,2054
5823,3234
1058,119
175,1630
5333,3089
3939,3067
1184,1630
3532,3164
2175,2534
1666,178
1453,1723
4740,1246
3616,3371
4675,3404
3886,1283
4013,1449
5488,2468
5458,771
4069,2616
1201,2140
5510,2814
4510,138
40,3187
3895,2548
862,107
2102,350
3138,956
1355,152
5193,333
2796,968
5423,189
2151,312
5054,1562
1630,2561
4418,24
715,3533
153,406
5801,3579
3977,1341
3958,702
2894,2706
5233,1807
1050,707
5595,561
3188,2602
2955,1840
4896,2265
1920,3238
3716,3406
984,2960
5849,463
674,1700
5037,312
2514,3038
1556,3116
2237,402
2205,3609
819,493
289,1289
3737,1030
1057,1832
4334,488
993,1659
2630,652
5560,1688
1304,513
2839,1858
3376,2122
1843,1807
1876,420
4024,2068
5526,107
1942,12
2630,409
3188,3193
4329,1711
5458,3031
5768,1246
2539,3590
682,1657
1829,1573
87,3438
4328,2273
3589,2140
423,760
1515,3602
3120,1590
2783,1030
3138,2515
3675,3404
5193,3013
3882,495
1337,2718
2150,107
907,784
1019,2835
5933,2328
1761,1668
5282,2502
4133,1668
3640,1700
5157,2342
4342,1304
5874,2146
68,472
6028,3238
3038,810
4645,2700
5093,3067
3980,650
2447,312
43,375
5577,1365
3173,3381
3886,361
3835,1811
3964,1184
2462,1831
1305,1809
2391,2814
4476,305
4512,3436
1058,3534
4099,3311
4114,1169
3977,1765
5965,2430
1703,312
4721,868
3181,463
4456,3122
1794,107
5874,3345
1889,1781
1571,2586
175,702
2387,529
4382,2587
5291,3262
1137,1912
4370,338
5213,1958
4299,2844
246,1517
2920,784
1889,221
2630,2224
4383,2676
99,1001
134,3353
539,401
664,2925
2568,3638
1397,1833
3161,1830
4692,2967
5399,1686
587,2492
2510,3082
4530,561
3669,2814
3048,3406
710,3116
3665,449
3817,2073
1467,1174
3618,2561
2417,2265
5157,512
4627,2557
489,3358
2790,3409
265,389
4127,2814
3862,488
4328,1615
5891,37
2540,312
5184,702
4314,16
1480,465
4936,3187
775,1840
5411,3529
5386,2306
5874,2208
1264,2328
4461,1549
5750,3333
4809,618
5917,1884
2283,2676
892,2097
3605,1614
452,160
817,1924
5216,2602
3532,2073
1777,1982
3536,1459
5607,1775
4480,1324
2783,165
4114,1708
5612,41
2537,1226
423,2874
5598,1801
2774,2757
6026,2345
1820,183
2573,2128
5355,3529
3302,2159
3039,2140
666,1720
110,1946
694,1858
433,357
5478,2664
1358,1316
3014,872
3376,1765
4589,2289
4677,16
609,3448
4334,801
5436,1459
3215,1590
3636,279
5803,454
4476,1916
4864,3204
3644,3448
4829,652
3265,3000
3456,3013
1019,1764
2817,119
930,1668
795,2308
5458,189
3642,1840
1284,493
3272,1545
3188,2468
4370,2644
1918,801
5666,725
1195,3311
2499,1134
625,523
4488,707
2186,1546
3662,3474
289,3340
1035,107
4769,1840
3532,2088
3490,1597
2999,1884
731,872
4279,2239
5103,2476
1524,2626
3632,3025
1921,2477
2903,2250
4589,1365
1196,119
4128,220
2354,1859
1446,350
555,2602
2518,3153
2493,3311
4366,2091
971,1184
3179,2814
2186,3296
5399,570
5871,234
1370,3327
5583,1201
3817,3350
2234,256
4513,702
3958,1884
4058,1573
2341,707
391,2326
3215,1950
2580,2169
45,1078
5287,762
2297,1746
2787,2999
2760,2830
1245,2363
2894,793
1201,2700
1955,3569
1823,2620
5703,3000
5493,2474
3708,3400
3456,208
2600,1086
1243,658
3857,2630
559,2771
4393,2116
5078,2370
1196,3408
3276,28
2860,581
629,2960
5093,3345
1264,1960
4530,1710
3420,2054
5587,1525
516,3673
4567,2428
4299,1024
1814,1164
2442,3311
2455,2194
2338,3694
2981,3692
5584,2874
5917,2227
2630,228
2320,1037
5343,406
246,312
1748,2345
3536,1545
5985,506
1641,3213
1699,488
3668,81
3040,2564
2634,3696
420,618
3013,2730
1761,3247
4750,79
4611,2117
2709,880
4103,225
595,3234
752,1720
5874,831
62,1855
4299,3562
4991,1297
5548,3473
3949,2561
2444,1100
5410,3191
3237,300
5000,2963
1271,650
4319,1271
1499,16
1467,320
5008,1688
4805,3164
3009,213
2747,214
3073,2492
3975,584
2445,1517
3718,810
5808,3406
5346,1961
4546,3142
3593,922
5854,2980
651,495
4548,3609
4168,1765
4738,2476
3737,2768
210,3406
118,2281
89,3562
5788,2273
3512,1028
4281,3021
2804,3443
5414,447
4589,3669
521,1912
240,1590
5881,312
1778,2054
5664,3035
6028,774
862,2561
108,2248
2137,389
219,3406
5274,2474
1196,3215
1717,2250
4222,2248
913,16
1336,3116
4201,1353
5392,2328
3503,1427
4024,2574
5460,463
2350,2474
2144,427
5642,2037
235,2653
710,166
3147,609
3933,2613
1802,2054
1638,264
3633,2877
5134,289
4449,1859
780,1854
1699,801
1597,16
3812,2947
4033,1332
5428,1086
3067,702
4175,1459
4062,760
3299,220
4713,3050
4248,3404
306,1590
5351,2261
1316,3371
640,569
197,10
5972,3406
1913,1630
4492,2887
3124,2159
2013,2910
970,707
5651,2485
2460,872
1454,3371
1008,3377
4454,801
3097,1316
2661,3483
1522,208
5008,1227
3747,3113
4456,382
3581,1328
1464,1549
4460,2387
804,1747
2946,3311
3031,2037
1517,1854
6037,1439
4568,2027
3021,2466
4925,870
2350,771
4449,2054
626,1731
1819,2012
2510,375
2872,1809
3939,677
3960,447
1609,2140
900,3311
4771,702
4862,2306
4067,1517
4370,1230
3153,2799
2686,3600
3261,570
5791,37
2722,312
3935,1078
2286,1459
2774,183
1943,1102
2210,3685
1844,476
1108,401
5399,2561
3013,1822
5084,1775
3288,493
5708,2365
17,543
819,3204
2158,2384
5720,2639
40,1337
2455,2295
1449,2534
650,2630
1312,1946
3038,2185
5396,320
1147,899
64,1630
5854,495
5283,525
2352,1638
2617,1375
3040,3153
2254,3262
5629,1354
5630,863
1876,831
3390,3273
985,2336
4510,94
4892,2127
1262,2370
2363,1216
5682,1545
356,1928
3031,3000
2776,1573
1567,333
5687,1193
2593,1296
4480,421
3354,1859
4560,3166
3376,3448
3238,3153
1303,2653
5630,809
570,350
2742,2091
1834,2814
5601,254
1179,3067
4,983
246,1086
3274,732
5377,1001
2520,1011
2237,2771
1255,1246
1444,124
4038,2112
1728,2404
3773,2557
1923,3256
5441,1518
1020,2774
728,106
2546,312
1291,79
2124,1590
5096,819
5006,1057
4382,663
2670,228
3953,2853
5930,3404
3667,1086
5861,1246
121,2739
2634,517
3977,3579
1961,1884
2066,2933
2447,609
970,409
4383,512
4490,493
4178,2990
286,1463
4051,2399
2709,124
1453,2221
4748,1840
82,2653
3174,1404
80,1630
103,1861
111,2308
4416,3565
5985,3055
5397,971
1926,2659
4785,3669
2774,1849
2157,2814
2443,138
637,1723
3369,3
3974,2308
1019,2676
1502,2365
2609,3669
4197,2474
2627,382
5096,3335
4983,3390
3331,3448
1028,1630
5550,702
1658,402
4075,2673
807,2418
5658,1950
1952,1573
1045,1928
3139,1630
1805,63
1300,1505
971,3590
347,3306
625,93
5622,1251
6028,398
5283,3019
2529,350
1024,3476
3004,3187
3388,1376
907,1854
1342,622
1955,2146
2381,1747
1920,944
3743,1403
5598,3701
599,1328
1343,3340
2946,810
2801,2732
1740,2227
1050,160
1819,2761
701,320
3259,3031
5493,2389
2615,2054
2630,1590
1991,2265
2928,702
4512,3518
4965,593
5978,957
2993,1337
2292,176
3274,2847
5629,498
2752,3404
4369,1404
5921,1164
5328,3473
5351,1102
5030,2185
2981,2830
3099,957
1630,2185
1876,621
489,2602
5195,99
1108,2470
3771,2561
4806,1593
5274,1746
482,2239
3895,1049
113,1543
2083,2727
1552,2559
766,2932
4847,3053
1650,2862
1226,589
3561,904
395,3535
1321,2916
3812,829
3931,1517
1666,2924
4726,2024
5195,3234
2033,2006
5740,16
111,933
3895,1720
2946,1573
4484,1140
3339,3381
5734,3366
1918,702
5411,124
1973,3404
523,1439
4735,1086
913,2190
356,476
4370,1355
1806,82
2703,36
862,1884
5456,350
4865,1747
1708,1658
2728,783
4402,2492
4382,2636
5655,2570
2999,2670
68,2705
5702,232
629,2169
678,1227
3609,1427
5622,1424
4485,3379
5738,82
1665,1341
2126,883
1570,2830
1126,2027
3640,1459
115,658
3102,3640
575,3537
1016,3141
2741,589
4751,2117
2211,1337
3685,1102
5666,3651
3037,3022
5232,2561
5844,3431
5184,2814
6037,12
5272,488
3506,3405
4349,1615
4809,3473
710,3438
5997,2175
742,3382
1838,3035
2205,3696
4024,43
4932,1211
1284,1375
2932,3409
2776,702
1794,2561
4805,529
254,3371
207,1916
1844,2222
3037,1583
2909,3406
2342,2705
4604,2858
2613,1216
289,3532
4357,495
4286,1296
5577,3441
1467,899
6033,3350
2692,876
4218,2146
5304,2306
346,802
1528,409
1446,3506
3858,1272
4067,1337
4645,1765
4435,1638
4738,79
3025,2027
2774,3172
1819,3658
4804,2048
1243,2015
2741,2564
1028,1459
1062,476
5882,124
459,618
1316,495
1201,2308
3116,1375
3718,1686
5763,609
4218,178
3951,2036
1537,3438
5084,581
3771,107
1291,2670
289,2104
4445,1912
5701,1164
3498,3674
2344,3381
4997,1246
5387,1504
870,3311
4743,1365
3737,109
5096,2117
395,2024
1482,702
4480,29
4983,3474
4638,783
3644,1807
1820,2602
1650,3529
5357,1315
4485,809
2032,1353
1628,2739
3426,515
49,1543
525,2980
982,1376
2981,1315
2765,3213
1337,3345
4240,2169
420,779
4995,3562
4823,2688
3603,2653
5774,1537
5791,2306
3290,3166
2040,793
5550,2185
4218,1951
3383,2689
5169,1459
4409,1603
4490,2980
1764,1058
1179,166
5568,135
2823,944
4167,3059
2826,2844
2518,2365
889,1001
57,1727
651,3335
5905,3025
3734,3396
2618,2564
5180,513
2520,451
508,1172
1094,109
125,1375
525,3005
721,3406
4003,232
498,1272
2330,1223
1392,3594
2946,570
1771,3352
5101,3390
5197,2169
310,584
4829,892
4862,2458
715,1315
4312,2338
5493,771
3083,254
5684,707
4642,810
5044,3660
4530,3353
4258,971
4449,3131
2268,2895
1611,3441
5266,3049
1201,2117
1064,2291
5163,1658
4891,3142
4214,3187
6026,1251
780,1652
349,3087
4525,1902
4240,3396
2066,2639
3274,2273
742,3159
2537,2891
2011,1096
5232,389
5202,3335
4481,675
4259,3656
4215,2265
4427,2745
2391,1337
3477,3311
2083,1323
292,1367
2326,1211
1055,110
3977,561
712,52
5933,971
2447,1060
941,859
3872,1271
2928,312
4938,2570
4675,3311
3468,1549
3718,3035
3304,79
5425,3035
3990,3409
5718,1614
889,1782
4587,922
5642,2771
3278,1913
5724,2265
4787,3153
3498,2291
2013,3353
2728,2015
5147,1007
4140,1700
4885,462
2850,447
4675,2653
2765,2261
5216,3402
5098,3153
1926,1927
4607,1668
1346,1124
5328,1913
4103,1403
306,3350
4003,1630
2562,2345
674,1630
3380,333
1374,3050
1362,2862
5092,1016
4454,3187
3964,1720
2658,801
1210,214
1746,1884
655,1700
1086,650
3461,3562
3118,513
1390,165
2354,494
775,3390
4548,421
1009,1811
5172,730
2041,2273
766,1217
4983,2308
1567,2947
182,2230
1764,2354
3362,12
1652,3544
694,609
4463,650
1153,36
4178,70
2615,2261
3803,37
820,1807
2609,2024
5424,3360
1226,3348
985,3262
4032,2170
1763,1316
2016,1070
2417,2564
3772,2067
47,3506
1332,1525
4287,1630
2661,2146
5815,3473
4383,3180
2562,2476
1666,881
3259,2963
5703,636
4541,1336
2292,2912
1326,1831
2970,264
5346,1309
4560,3426
246,2205
3163,107
804,1463
407,2308
6033,2182
3232,2857
4217,2639
4692,1045
5224,1375
2234,421
6000,1246
5702,2345
4638,2387
5903,1393
423,646
3631,1916
5181,2476
491,2564
3549,2108
1587,2980
498,1517
4379,1545
4421,1858
2728,3164
3784,1459
1467,1109
1090,528
3858,1868
3689,382
1666,2289
4286,1439
407,872
5750,3031
1571,3477
2329,10
2248,389
1028,1545
3612,1963
13,2474
5720,2674
1019,3289
2486,92
257,2502
429,880
912,2776
4224,1855
2411,1371
1340,3089
4451,1590
5147,3238
5287,1272
5654,2388
2273,2630
2889,1246
2532,3425
1397,2956
1648,232
4460,3371
6011,561
5609,1827
539,1553
3686,1353
4522,3105
360,3187
5919,3051
5672,1573
5639,2363
5684,2617
4085,1316
2151,609
537,467
1966,3403
4689,1545
1938,361
5044,2048
2448,1375
2501,3403
3331,3474
211,2327
4841,1376
1146,488
2605,3670
1641,2221
4062,812
3091,402
4240,1699
4360,2730
2895,402
5024,1012
941,2291
4677,3060
3585,3335
1644,1248
3228,1086
1552,831
5986,2860
5399,1459
4865,1912
5044,2222
3899,1424
1579,465
3665,809
5168,1688
3084,2363
612,2261
1109,779
2731,1747
5548,640
3426,1546
5427,2732
3858,312
5642,2670
5598,2428
1121,2365
3144,423
5209,1272
2658,1037
2213,2031
3551,1186
3104,67
1019,2384
1918,1517
4872,587
1397,1814
5598,2311
5464,3311
4454,1272
4805,1590
626,2006
950,575
3882,24
980,241
2422,1672
4409,3063
325,936
5295,650
5308,3131
5488,2613
110,1205
2894,666
2210,1188
5874,3405
4163,513
2237,2037
2967,1376
5639,2227
1893,3583
3811,966
